382163	Malombo
1427212	Jaisun
384579	T. Miyama &amp; The New Herd
578982	Cookie &amp; His Cupcakes
1782831	Los Javaloyas
1924433	Charlie Palmieri And His Orchestra
988864	Lennie And C°
477170	Dalia
1914536	朝本千可
2833771	Jupiter Tuning Centre
552815	Zion Harmonizers
843193	James Royal
2572674	On The Rocks (4)
239427	Cairo (2)
1290156	Richard Stepp
2147293	Million Dollar Ecstacy
243930	DJ Nas'D
3313485	Dasha Logan
160501	Cindy &amp; Roy
88228	Flora Purim
294717	Yutaka Yokokura
170709	Creme D' Cocoa
791897	Secrets (3)
437880	The Paul Butterfield Blues Band
358917	The Escofferys
297832	El Poeta
364529	Paul Davis (3)
936239	Sandra
95886	Daryl Hall John Oates
1223754	Junk (7)
567875	Alphonse Brown
1671198	V (17)
398929	Ollie &amp; The Nightingales
128720	Vernon Burch
829880	Freddi And Henchi
1267976	Chris Farlowe &amp; The Thunderbirds
403181	Patti LaBelle And The Bluebells
74710	Rich Medina
768564	The Playthings
252531	Swinging Medallions
1259107	Nite Jewel
3358869	The James Hunter Six
2458454	Tasty Grooves
218130	Ruth McFadden
131994	Simplicious
472967	Chosen 3
632486	Hamilton, Joe Frank And Reynolds
976231	Sarah (30)
53350	Lina
337821	Dee Dee (6)
82738	Saint Tropez
1923340	Harold Smith &amp; The Majestic Choir
19129	The Embers
1563966	The Randy Jackson Band
863332	Trombone Shorty
98528	Steppenwolf
764385	Senait
190927	Peggy Dodson
3014822	White Mouse (3)
92050	The Dynamic Clark Sisters
209570	Larry Page Ork.
5768058	Carlos Niño &amp; Friends
2156506	Lenno
65629	Firefly (2)
3109069	The Beautycase Orchestra
740434	Vanessa Hudgens
79043	South Side Coalition
1095317	Kaigo
110289	The Band A.K.A. II
188451	RPM (4)
1735874	The Rocky Fellers
70397	Chuck Brown And The Soul Searchers
909618	Messengers
338694	Susan Morse
4938	Fantastic Plastic Machine
1190685	Charlie Allen (2)
3756063	حسن أبو السعود وفرقته
1659440	The Ordells
128026	Norman Harris
300305	Sérgio Mendes &amp; The New Brasil '77
2633135	Love Affair (6)
3741760	Kali Uchis
9864	Jhelisa
27047	Wood, Brass &amp; Steel
8099	Ultra Naté
15439	Dunn Pearson Jr.
2849193	Johnny &amp; Lily
1505916	Zuzka Lonská
1659142	Gideon
18677	Oliver Cheatham
4596283	Shalom (15)
261814	Skinnerbox
2183067	Brothers Of Love
3402249	Jimmy Jones (17)
1217114	Four Pennies
849315	Bubbha Thomas
1081862	Yves Sterling
4134024	Lolawolf
1730357	Achab
615651	Danny Owens
1371194	Vic Henderson
1327720	Papa's Results
647929	Joan Baptista Humet
4806954	Pope Flyne
1097693	Formația Super Grup Electrecord
1475339	Broad Street Gang
383368	Frankie Lymon &amp; The Teenagers
2943630	The Dynels
1837709	Dream Merchant
1846141	Caroline Smith
5349220	Testimonial Cathedral Choir
200369	Kate Ceberano
221964	DJ Andrea
12330	Yella
2307534	Los Balzehaguaos
965881	Gemini (19)
1407710	Piranha (3)
269081	Geoff Love &amp; His Orchestra
998053	Electric City (3)
1494243	DJ Shepdog
3488780	Nicolas El Dick
534563	Che (10)
321342	Dexter Story
1304159	Club Silencio
147845	Sampa Crew
5865207	nankotsu teacher
133058	Los Chorbos
1353050	Flight Facilities
397953	Charlie Musselwhite
3810482	James Butler (7)
1496838	Windy City (2)
238356	Buddy Williams
8836	Czech
291015	Orlando Julius
967081	El Turronero
492552	Trafassi
3879	Cornelius
234442	Kokolo Afrobeat Orchestra
749881	Funkadiba
1931345	Fantastic Experience
36867	Yma Sumac
716010	Александр Зацепин
3359653	Steve Tyrell (2)
56851	Sherree Ford-Payne
135963	Professor Earl Lett
21266	Roberta Gilliam
4246005	Baby Terry Hall
2263824	Calum Bryce
3468516	Mango (20)
33930	The Slits
1142278	Erica
899289	Arango
1099506	Tammy Lindsay
752723	Issei Noro
128255	Nodesha
227040	Bob And Earl
811889	The Vel-Aires
38235	Dr. York
14700	CJ Lewis
562311	NRG
311859	ザ・モージョ
227801	Sho-Nuff
287575	The Soul Brothers
383354	The Five Discs
458892	Mich Live
533791	Aalon
2426023	Judy Anton
1674557	Gladys Tyler
305178	Mint Juleps
456920	Maria Dallas
1117819	Colm K
699293	Denie Corbett
1751159	Magoo (17)
3816360	Soul Communicaters
899629	James Kelly Duhon
1459446	Tony Chambers
2351427	The Shameless
219540	El Michels Affair
739005	Kumisolo
1475678	Magic Morris
3849000	Kasia Lins
4375139	Ансамбль &quot;Пятеро Асов&quot;
10389	Bananarama
916179	Lavell Hardy
422150	De Cloxx
2736664	Psychic Mirrors
1634488	The Funmasters
2037536	Shadee
395846	John KaSandra
77031	John Davis &amp; The Monster Orchestra
1639079	Cugini
2991654	Becky Hall
477776	Phillips Craig &amp; Dean
308825	Kevin Morane
1603852	The Sultan's Caravan
3718320	The Tak Tiks
650425	Jennie
121234	21st Creation
757482	Russ Regan
506847	Prisonaires
53438	Das Bo
951893	James Felix
288124	The Blind Boys Of Alabama
2701639	Lef Phyld
1286459	Love Jones (2)
209570	Larry Page Orchestra
781149	Kris Peterson
233811	RSVP
227929	Michael Sterling
634740	Alice Smith
2720172	Spontaneous Overthrow
390415	Diplomats
1724800	Colours Green
2101775	Afro-Soultet
247825	F/M
226425	Paulo Sérgio Valle
491739	Wolfgang Maus Soundpicture
1643899	Elder William Smith
4130054	Retrospective For Love
10995	Erykah Badu
1958011	The Paradox Band
2045660	Lenny Johnson
2431555	The Summits (2)
6046613	New York Underground Funk Band
645223	Barbara Jean English
30214	Nathan Davis
3509	Domu
727655	K'naan
530612	Kathy Buck
1612214	The Sungura Boys
2125217	The Good Vibrations (2)
1115911	Claude-Michel Schönberg
41200	Real Ax Band
1789842	Paul Simul
195415	Venus Gang
2085204	Tony Gideon
48284	The Original Last Poets
206514	Mission (2)
4752777	George Hines (3)
1059689	Mody-Vation
1055120	Celestine Ukwu &amp; His Philosophers National
283720	Moe Pope
3975632	DjeuhDjoah
3041453	Lenny Dexter
314687	The New Christy Minstrels
11879	Lou Reed
82080	Orchestra Baobab
322973	Kinny &amp; Horne
434104	Adiche
401031	Adrian Quesada
1390426	West Wing
339050	Alex Cima
2743252	Karmin
706768	Tuca
4228568	Tom Hill &amp; Orchestra
57770	CeeLo Green
1048982	Coogans Bluff
4805663	Killiam Shakespeare
407103	Genghis Khan
4567869	Funktimizer
1013277	Philippe Chrétien
1126752	Yuiko Tsubokura
1252289	Stacy Lane
411850	Jules Broussard
558308	Sharks
2057810	The Donald Harrison Band
12142	Vesta
188436	Shirley Jones
158264	Paul Laurence
572128	Yannick Noah
1996376	H.F.M.
857557	Shemekia Copeland
338052	Satyr (2)
2403263	The Starr Brothers
615531	Errol Knowles
1723330	Kawasaki Band
644869	Jacques Denjean &amp; His Orchestra
46711	Miguel de Deus
29890	The Clash
4703965	The Dolletts
564098	Patti Young
45714	F.S.K.
384095	Indian Nation
180925	Sailor
386686	The Trends
285629	Troiano
350666	Down South Players
2487364	The Four Gospel Knights
98904	Mark King
2655018	The Burns (2)
5721489	Teddy Chisi
294685	Sammy Hawkins
54454	Worlds Apart
1032445	Georgia
269356	Tommy Hunt
4095891	Vigon Bamy Jay
131985	Ike White
535076	A.C. Kelly
376391	Betty Semper
633747	The Chris Stainton Band
2031670	A-Laget (2)
2472099	Maddog (5)
3561418	Steven A. Clark
3080531	Arşivplak
759536	Gerri Hall
243613	The Love Supreme
286796	Influence (4)
1539878	Dr Strafe
251331	Harold Mabern
295915	Robert White
4476596	L.L. Milton
1799695	Fresh Start
1997577	The Royal Drive Affair
132136	Отис Ридинг
2732839	Latoya Janine
319573	Belinda West
160727	Clockwork (3)
1620904	Ray Jay &amp; The Eastsiders
461584	Noisettes
1888422	Sprint (2)
2612967	The Evereadys
29546	Annette Taylor
1089763	Harold Bowen
3330094	Duffy Jackson Orchestra
180293	Bobby Conn
1185792	Bill Spoon
736845	Funk Shone
2312205	Mariangela Rodin
2885510	We The People (6)
2957388	Brasilia Modern Six
268155	The Bobby Deemo Band
362899	Master Force
42907	The Flirts
3042568	Thee Prophets
182854	Mr. Biggs
3034765	Alfonso Lovo
291577	Faada Freddy
65522	EU
310223	&quot;Scat Man&quot; Crothers
64692	DJ Yoda
2697799	The Olympia Brass Band
170575	B.T.Express
391106	Nolan Porter
2641422	Charlie McCoy And The Escorts
788311	Dave Gold
482378	Gregg Burge
52030	Hubert Tubbs
432695	The Epitome Of Sound
137181	Joy Rose
1319189	Cherokee People
5290511	Disco Vumbi
4779525	The Creschendos
698605	KREC
1843734	The Soul Throbs
275597	Terri Lyne Carrington
1054153	Kuh
1201478	Surprise Sisters
2068718	Little Emmett Sutton
1061	Ark
1804898	DC Fontana
1402	Depth Charge
3370	Kojak
299690	The Iketts
369642	Little Tracy Kerr
854531	Le London All Star
1432044	Dorothy Loudon
275316	Funky Diamonds
708331	Ladji Camara
856861	Le Super Etoile De Dakar
982883	Larry &amp; The Hippies Band
1606957	Tipica Novel
696349	John Cartwright
2207029	Little Anthony &amp; The Duponts
160233	Von Spar
1089933	Kathleen Del Casino
1388726	Forbes (2)
158997	Dotty Green
3119336	The Five Shillings
104958	Aphrodite's Child
238379	Hokis Pokis
3304843	Sonlight
5497015	Brown Sugar (24)
4577741	Modesty (13)
993368	Lari White
528610	Jimmy Senyah
390529	Ivy Jo
636900	The Incredible Bongo Band
1477730	The Big Bubbling Band
4098332	Roy Glover
332850	Rythm Syndicate
4708608	Karin &amp; La Sua Orchestra
4230335	G&amp;D (3)
291558	Dag
51977	Lanier &amp; Co.
131976	Jerry O
211634	Jerry Peters
1434446	James Velvet
3544129	Ш. Бяшаров
362684	Velma Jones
1498815	MC² (3)
3100683	Kyohei Tsutsumi And His 585Band
79751	David Foster
649798	Mummer
386999	Peter Wyngarde
241866	Ohmega Watts
66213	Serenade
62184	Betty Lavette
712218	Broadcast (2)
1153434	Bobby Nio
5927285	Mourning (A) Blkstar
550772	Maxwell Romer
5538926	Los Moustros
1211363	Franki Zhivago
139219	Oscar Brown Jr.
185742	LaSo
383383	The Spaniels
356712	Umaturman
4731790	Day By Day (7)
629745	James Pants
345628	Агата
1060752	Israel &quot;Popper Stopper&quot; Tolbert
380657	Finest Hour
603813	Leonard (Lil' Man) Kaigler
1247666	Bob Graham Experience
96034	Johnny Pearson
4998668	Larry &amp; The Mighty Storms
1137274	All Good Neighbourhood Alliance
10499	LTJ Xperience
1405011	Robert Armes
379712	Troy Shondell
656787	Kitty, Daisy &amp; Lewis
571008	McKinley Mitchell
318198	Jodarok
83073	The Subway Sect
587340	Stan Borys
23930	Sensational
84269	Carla Alexandar
2574461	Clairy Browne &amp; The Bangin' Rackettes
1933617	Walton Ornato
2177124	The Four Kings (2)
17986	Quiet Storm
391060	Vontastics
317139	Takeshi Itoh
1003693	Zakiya
3527607	Robo Bass Hifi
1166339	E.P.M.
139169	Jade (3)
2509421	The Pageants
2493716	Elliott Yorke
2749950	Heaven's Radio
739286	Energetics
3813591	サミー
792399	Kelly Way
25484	Joe Roberts
2879638	Mariko Tone
1814894	Exit (24)
353107	Alexander's Discotime Band
8571	Johnny Hawksworth
307877	Binky Griptite
1178309	Sofia Sida
90350	Venus Malone
3870138	Jim Sharp (3)
2498252	Third Membrane
1373609	The Parham Girl Society
313368	Weapons Of Peace
1761734	Chazer (2)
1235275	Johnson &amp; Branson
1009215	The Jumping Jacques
1080644	Beryl Cunningham
149049	Robert Brookins
106496	MCA
1333194	Joe Berluck
14396	Carlton
3343177	Chakra (13)
688387	The Chuck-A-Lucks
1329624	Akasha (8)
3726077	C.L. Weldon
1916435	Michel Stax
837226	Roxanne (9)
3005525	Birdies
19849	Princess
572337	The Maskman &amp; The Agents
197575	NRG
1575937	А. Владимирцов
383345	The Excellents
157990	The DeBarges
698880	Keisa Brown
100591	Edwin Starr
1928037	The Kansas City Melodyaires
2804283	Sheila
294482	Rozalin Woods
1521876	Randolph Brown And Company
948286	The Funky Music Machine
206565	銀石吉他樂隊
495636	Gene Farrow With G.F. Band
397911	Madeleine Peyroux
705272	Martin Griffiths
4031534	A. Cheeze
1099921	John Burford
1092975	Albert Jones (3)
549519	Intensive Heat
241150	West Indian Girl
188287	DTTX
2859472	Maxine Howard
37906	Busta Rhymes
49530	Narada
298169	Ronnie Butler
1052566	Mike Sharpe
312090	Otis Williams &amp; His Charms
676654	Charlemaine
1911906	Sven Hammond Soul
1539540	Trevor W. Payne
17587	Method Man
2155795	Brother Noland
184202	Juanita Dailey
501733	Four-In-Legion
86094	Smokey
313171	Teddy (Mr. Bear) McRae
2248358	The Osu Band
1565671	4 Reel (2)
3859646	Fred Armbruester
257904	Nancy Ames
1468930	Allan Stewart (2)
77859	TLC
2330324	Dahle Scott
1295391	Paul Jackson (12)
2919131	Etta Thomas
2155803	Dorian (18)
1554606	The High Keys
187097	LAX
239325	Cashmere (3)
382499	The Devil's Personal Band
46717	Antonio Carlos &amp; Jocafi
20389	Jon B.
2592582	Frankie &quot;Zeke&quot; Hart
15842	Afrika Bambaataa And Family
2784202	U.S. Apple Corps
1523064	The Orchids (4)
1020264	Orito
3539045	Lucille Harley
494896	Leo Gooden
314492	Sha Na Na
659992	Keystone
390601	Rocky Roberts E Gli Airedales
1472779	Captain Globo Jr.
464377	Patty Hall
15900	E. Morricone
3694	Dennis Ferrer
5132249	AHEO
1149677	Kenneth Mangram
4295086	FrankySelector
78744	Con Funk Shun
4439625	Rita Inc.
93243	Mystic Rhythm
9773	Guido &amp; Maurizio De Angelis
446266	Al &quot;TNT&quot; Braggs
313382	Copeland Green
833463	Juan Formel
162796	The Nite-Liters
299684	Toussaint McCall
3734350	Alan Anthony
403181	Patti LaBelle &amp; The Bluebells
1137845	The LaMont Johnson Sextette
174958	Ocie Smith
884153	The Marathons
3521193	Daddy Kae Trio
410157	Models (2)
1219392	Romel Westwood
3142158	Unmap
1665207	Patti
1186452	George And Glen Miller
387074	Eric &amp; The Vikings
1565435	Willie Jones (4)
60632	Ike Turner &amp; His Kings Of Rhythm
3289023	The Fantastic Family Aires
254601	Edwin Hawkins Singers
47014	M (2)
1750748	Ike Noble
454264	Gene Russell
2801206	S3 (2)
62286	Al Kent
1927833	The Bivens Specials
1044341	Jerry Carr
3560522	Charles Davis (13)
722283	James 'Sugar Boy' Crawford
308188	Joe Vitale
907854	Jak (5)
249251	Love Childs Afro-Cuban Blues Band
4595698	The Girls (23)
885085	Los Tetas
215582	Fatback
120233	Metropolis (5)
739211	Jimmie Dodd
2616935	White House (11)
4752571	Afrodisk Beat Organisation
390363	Fee (2)
4223804	Sister Cecilla
1053242	Dennis Lee &amp; The Notables
849926	Adam's Apples
112589	Zeta
1585865	Richard Caiton
450664	The Delicates
1591065	The Revolution Of St. Vincent
1269701	Steve Wheeler (3)
332312	Big Jay McNeely
2061650	Le Voci Atroci
1139339	The Unexpected (5)
622681	Donny Beaumont
930082	The Campfire
1463379	Staff Carpenborg And The Electric Corona
3630874	Nanna B
3880	Money Mark
101847	Joe Esposito
1795418	The Edge Of Daybreak
1051347	The Marquees
4098	The Egyptian Lover
82540	Super 3
61430	Rahsaan Patterson
51979	Whispers
1993229	Pedro Mariano
357709	Pat Martino
3326647	Imagine This (2)
1461201	DJ Neil Armstrong
44101	DJ Harvey
79759	The Black Eyed Peas
17607	Hot! House
4146109	Jack Hardin &amp; The Silhouettes
4352681	The African Vibes
24495	Malcolm McLaren
232886	Articolo 31
1149856	Орфей
6520	U2
1621104	Seelow &amp; Mayer Formation
620921	Gino Washington &amp; The G.W. Band
316265	C.M. Cordio
127147	94 East
1523117	El Peyote Asesino
367936	Peter Nero
65048	Lord Finesse
1047263	Soulpersona
1995080	Sandhja
448378	Cindy Nelson
95705	Leon Huff
1045976	藤真利子
1251712	Jay &quot;Dusty&quot; Smith
37108	Connee Draper
349295	Bo Katzman Chor
699231	The Symbolics
264565	Seldon Powell
428507	Betty Johnson
414930	Caroline Peyton
912620	EMIN
3306493	Hifidelics
585367	Chuck Jones &amp; Company
94932	Richard &quot;Dimples&quot; Fields
383341	The Eternals (3)
84211	Steve Coleman And Five Elements
1144850	P.J.
645973	Street Fare
246205	Ricky Peterson
38205	King Sunny Adé And His African Beats
1897272	F.L.O.
255279	Patrick Williams
144954	Herbie Flowers
93027	Pick-4
157221	Living Funk
106306	Zena Dejonay
3950378	Joe Leavy
52317	The Cage
110884	Brandi Wells
170399	Dee Dee Wilde
380659	Leotis
598281	Johnnysax
1589130	Che Sudaka
268662	June Pointer
1770079	A+ Plus
1959454	De Frank &amp; His Professionals
3145738	The Cheap Skates
2667	Ananda Shankar And His Music
1069419	The New Bloods
59556	Hot Chocolate
583644	Tony Hatch Orchestra
879697	The Electric Express
758554	The Webs
25395	Dee C Lee
1098524	DLM
255286	Southern Energy Ensemble
2283699	Vinnie Zen &amp; The Rogues
114919	Truth Hurts
16422	Eri
386474	Lil Buck &amp; The Top Cats
868587	Rhythm 'N' Blues Classical Funk Band
1052571	Mercy Baby
386229	Lee Moses
495636	Gene Farrow With The G.F. Band
132972	Z.Z. Hill
5595174	The Clarence Jones Family
350933	К. Готт
1211752	Airplay (6)
1406494	Joe &amp; Ann
68214	Ruth Dawes
1350756	Compagnie
125521	Gene Dozier
4174592	Koya (2)
3268577	Vic Mensa
1641909	Straight (2)
2297711	Echo Park (3)
1222886	Lucky Cordell
312376	Soul Swingers
1800603	Ultimate Ovation
1614083	D'Black
778470	Kormac
318775	DJ Icewater
7705	Juliet Roberts
3930559	Reverend Edna Isaac
251777	Billy Taylor
971638	Jun Mayuzumi
333291	Dog Fashion Disco
43165	Rad.
299689	Gene And Wendell
232451	Ciara (2)
696632	Eric Boss
1697063	Androsingers
4488551	Rapagnol
1905156	HTDW
3132936	Redbone (7)
365264	Sunny &amp; The Sunliners
30182	Fred Wesley &amp; The JB's
256799	On Edge
947054	The Lady Blacktronika
2839421	The Electrifying Cashmeres
693420	Barbara Mandrell
383363	Hollywood Flames
340683	The Free (2)
255752	Victor Feldman
1158828	Amelinha
206561	In-Motion
1093544	Los Vivos
1244669	Dear Jayne
1502888	Оризонт
395462	The Electric Flag
92814	Index (6)
1221410	The Fugitives (5)
3361298	Don &amp; Alleyne Cole
2155751	Maria Elena &amp; Jamie
3167559	The Leiber-Stoller Big Band
22135	Tony Humphries
4261486	Greg Yoder
1460570	Alex Hepburn
293219	Sweet Inspirations
724898	Sandra Wright
341824	Laith Al-Deen
4636915	The Legionnaires (3)
1121426	Roger Milla
2992973	Szjerdene
1223373	John Hammond
218607	Mikki Howard
346473	Grand Pianoramax
965778	Sandy Wynns
1147138	Tanya Love
1089085	Eli &quot;Paperboy&quot; Reed &amp; The True Loves
1154778	James Robbins
604461	Friends
259885	Johnny Dynell And New York 88
2112814	The Lovers (12)
341972	Living Jazz
1306281	Enrique Lynch Y Su Conjunto
258549	Sky Trane
337436	Graf
4301941	Charly Boy (2)
580263	Kim Morrison
153342	U.N.
3027380	Betty Taylor (2)
316027	The Jays
3487340	Lonnie Ray (2)
1289454	Mellaa
3510466	Abraka
3852	Primal Scream
914183	The Honeydrippers
88477	Gail
415565	The T.S.U. Toronadoes
1484614	Craig Charles
48287	The Lay-Zee Muthas
2031683	Sanmi
4089114	Tony Simon
3846519	The Soul Merchants
215829	Ike Strong
1281695	Rim Kwaku Obeng
117225	Donald Fagen
1478741	Martin Rappeneau
644241	Mel Carter
927530	井上堯之
2380276	Patty Livingston
4613460	SiR (12)
1608400	The Bank (4)
1239671	The Short Straws
4921475	Adia Victoria
403181	Patti Labelle &amp; The Bluebelles
2680393	The Uncle C Residence
805885	Lynn Williams
2564564	Joe Turner And His Band
88536	Axiom Funk
282102	Demon Fuzz
1369617	Cross Country
76720	Kristine Blond
1319205	Jock Mitchell
139721	David Diebold
229171	Billy Fury
1504139	Sound Advice (3)
1093686	Griffin (5)
1956208	Taranto's
3858748	Betty Joe
4441071	The Ultimate Choice (2)
305354	Roy Hammond
404010	Midnight Sun
517334	Sunni
2942221	Slim Moore And The Mar-Kays
1214994	Living Strings
2893165	The Phenomenons
627733	Bebe Manga
397305	George Semper Rhythm Committee
2911417	Maplewood (2)
391947	Dingo (2)
3827379	I Cabala
349294	Original U.S.A. Gospel Chor
5359188	Funk de Nite
2072088	J. E. Morgan
1400345	Razzy And The Neighborhood Kids
279656	Dionigi
78713	InLove
479319	Emrik
772985	Moses Dillard And Tex-Town Display
218004	Dorothy Moore
787892	Don Beto
2747998	Die Liga Der Gewöhnlichen Gentlemen
120593	Scandal (2)
735168	Danny Darko
1736569	King Size (10)
1722252	The Salvadors
1669204	Crypto (2)
107783	Teddy Randazzo
869118	Larry Birdsong
1204189	Billy Gober, Ed.D.
240870	Dave Barker (2)
920059	Scott Gertner
58169	Rosalia De Souza
196961	Barigozzi Group
99675	Marc Dorsey
537039	Dirk Rumpff
1497449	Soul Angels
105654	Lifesavas
55462	Charlene Smith
568999	DJ All Stars
2821897	Phillip Phillips
1295110	Glam Sam And His Combo
1409005	Maria Morgan
3893	Justin Berkovi
511480	Pratt &amp; McClain
3688921	Cooperetts
1174583	Deal's Gone Bad
3744029	The Social Experiment
738299	Maranatha
27405	The Jon Spencer Blues Explosion
1950806	The Happy Cats
553620	Bobby Charles
1823954	Paul Sindab
1473783	Richard Henry (3)
1529512	The Freebeez
2430675	Georgia (10)
3333238	The Stone
2368517	Rick Littleton
627916	Elias Rahbani
2254075	The Chevrons
944218	Toni Barry
22164	Earth Wind And Fire
1228634	Roger Danneels And His Hammond Organ
374582	John Noville
154071	Sasso
4341584	Esau Isaacs
3819004	Jimmy Witherspoon And Band
1034180	Steps (3)
920016	Лариса Долина
3164055	Alci
47511	Afrique
458418	Made In London
214748	Kode9
2051351	David Barretto
3417021	Diane Summers &amp; The Love Planet
279629	Bill Medley
4545454	Ted Carroll And The Music Era
764177	Total Unity
298810	The James Taylor Quartet
610194	Family Child
53441	Sarah Jane Morris
334802	Bill Bickford
1427815	TSU Jazz Ensemble
323920	Monica Törnell
769535	Tihomir Pop Asanović
1665760	Tirogo
5441645	Yahyel
891467	The Loveletts
5333392	Honey &amp; B-Boys
4210985	Linda Wright (6)
396279	Lorenzo Conte
738299	The Maranatha! Singers
5104303	Cergon
1778227	Lonnie Sattin
1144475	Nosizwe
4074329	Mona Y Luis
14400	Bernard Fowler
1037717	Zamali
47715	In Flagranti
504402	Me'Shell NdegéOcello
2612591	Rhiannon Giddens
2926333	Lady Skate Et Les Skateboard Kids
2486338	Lori Hampton
272936	Cheech &amp; Chong
3146936	Tommy Vann &amp; The Professionals
3354605	Tomis Chilaren And The Satellites
388033	Brown Sugar (2)
3106942	Brother Walter Ponder
2738314	Goodness And Mercy
479785	The Dynamic Soul Machine
842439	Danny White (5)
751469	Silvinha
353481	5 Stairsteps And Cubie
93839	Earnest Jackson (Featherstone Band)
1751555	Jackie Jocko
773195	The Post-Pop Space-Rock Be-Bop Gospel Tabernacle Chorus And Orchestra BABY!
915461	The Hustlers (4)
2800893	The Four Graduates
2825689	Frank And Friends
1535259	California Jubilee Singers
3137498	Brownsmith
4600058	Misha Panfilov Sound Combo
4238847	Focus (31)
188822	Master Jay
323858	Tony Stone
5011096	Felix
811085	Gordon Henderson
1546134	Jenny Belle
146995	DJ Aladdin
63706	Licky
85870	Vinia
456955	The New London Chorale
303897	Metropole Orkest
1037554	Negghead
4751543	The Bee's Knees
808145	Hilary James
202924	John Forde
358848	Richard Spaven
1506619	Stroke (4)
299482	Jay Hoggard
81013	Queen
1322209	タイム・ファイブとクン・フー・エクスプレス
11473	John James
3234616	The Red Ryders
2636755	Mc Luvin
352050	Stephen Schwartz
29691	Mezzoforte
733780	Velvet Love
599233	Muhabbet
48410	Love
391534	August Wild
740474	The Gospel Classics Of Detroit
69722	Lionel Richie
2074951	The Voice Masters
1990713	Steve Davis (18)
260257	Nicole Russo
135246	Nancy Sinatra
1784925	Dixie Drifter
360025	Yianna Katsoulos
2160603	Break (6)
2293431	William Perry (3)
195135	Meechelle La Chaux
16622	C+C Music Factory
687444	The Gospel Stars
2142507	Ruben Wright
224273	Afrika '70
502228	Timothy T. J. Williams And The Two Shades Of Soul
316760	A. Blonksteiner
1239282	Batiste Brothers Band
2112334	Rita Lee Y Roberto
468103	Pierre Rapsat
1856312	Daddy Drugstore
1056105	Santos &amp; Pecadores
745974	The Hunters (2)
1824483	President Kenneth Kaunda
727354	Adam Mitchell
417392	Shirley &amp; Lee
2788328	T.V. And The Tribesmen
1983776	Vernon Dilworth
31752	Angie Stone
135946	Johnny Cash
97071	Ronnie Hudson And The Street People
343833	Jewel (3)
206688	Eye Beta Rock
363792	Wilbert Harrison
56799	Miss Randy Crawford
90210	Soul Syndicate
1328056	Don Randi And Quest
1834946	Menage (4)
21310	Super Furry Animals
2880836	Group Titan
733529	Dolly Cooper
1835260	Willie Fisher
53666	LP
3573172	Shayne (3)
3128952	The Tazmen
702718	The Constellations
1363296	Inner City Symphony
2979040	Quess
135561	Luisa Fernandez
310247	Shiek
2755222	Vanakos
3811984	Yemi Alade
942379	Jörgen Petersenin Orkesteri
97323	Leo Muller
177806	Arrogance (2)
3000	Projections
105921	Ecstasy
2221617	Renee Pryor
22848	Little Sister
2231446	Haley Reinhart
2215937	Lola Thomas
3145781	Betty Barnes (3)
1153017	Kapingbdi
2268062	Shake Hands
1119406	David Liebe Hart
196030	Amina Claudine Myers
821554	Little Royal &amp; The Swingmasters
3442987	Vernon And Jewell
1269798	Kenny Long
301525	Russell Cohen
534893	Janice M. Johnson
627682	Zakariah
4642032	The Impact Singers
130176	Alvin Fields
399932	Charlie Mitchell
312024	Jayme Marques
1815398	The New Testament Youth Troop
312060	Chico Buarque
447137	Southside Johnny And The Asbury Jukes
314444	Harold Vick
1947229	Sabra Disco
1472655	Dickie Roc
1748408	Kush (12)
289278	Nick Ingman
82842	Bonnie Forman
2031346	Bobby Jay And The Hawks
101784	Osibisa
2542250	Pat &amp; Lolly Vegas
371344	Sweet Dreams (3)
2439547	Chloe Charles
391037	The Del Capris
3558831	Al Dobson Jr.
2215164	Infinity (36)
299240	Marc Donahue
299955	Ella Mae Morse
157040	Soft Tones
1294993	The Soul Explosion
1528229	Taffy McElroy
180582	Simone
965195	Dennis Coffey &amp; The Lyman Woodward Trio
2830039	Luv Co.
1485958	Mimi Coutelier
4561830	The Moonfires
5242478	Geraldão E Sua Gente
239840	Ridillo
910922	Ben Vereen
2226912	Lillian Leach (2)
1450421	Эстрадные Мелодии
45005	Magnum
1096	4hero
345693	Renato Neto
129348	Booker T. And The M.G.s
1834230	The Impacs
1527832	Derso
30788	Jimmy Spicer
29986	Dianne Reeves
889886	Jinx (13)
258652	Brenda Holloway &amp; Hal Davis
357307	Sex O'Clock
2055511	Kent And The Candidates
1955378	The Sub-Dominants
136219	Sugarpie DeSanto
109458	Jürgen Drews
112958	DJ André Meunier
684415	Jay Owens
632604	The Kids From Fame
312370	Robbie Hill's Family Affair
240508	Thalía
1255205	Jimmy Mayes &amp; The Soul Breed
5715041	Bottle Tree
1286792	Broad Street Band
128976	Enoch Light &amp; The Light Brigade
197008	Maestro
50619	Guida De Palma
222664	Prince Phillip
83376	Kevin McCord
2122650	Magnetic Sounds,The
601180	Richard Müller
2640294	Funkommunity
1417245	The Jive Turkeys
2171152	The Weeknd
635945	Gay Marvine
73349	L.A. Carnival
5478762	The Double Image (2)
3159184	Quill (4)
692666	Dajla
1114020	The Bagdads
1194809	George Kirby
82068	Asheru
2057394	Southern Comfort (5)
287849	&quot;Sonny Boy&quot; Williamson
2092938	Russ Loader
232155	Flame (3)
323333	Hiroshi Fukumura
1199976	The Whispers (3)
30146	Side Effect
39768	Sly And The Family Stone
2538110	Jennifer Black (4)
504770	Zoran Simjanović
2842735	Osman İşmen Orkestrası
3610070	United Blues Experience
