4040594	Dejan Petrović Big Band
941917	Λουκιανός Κηλαηδόνης
1101241	Swingin' Bach Guitar
1823028	Upside Down (5)
225890	Karma (9)
2673105	Milky Way (3)
274896	Et Cetera
62066	The Kenny Clarke Francy Boland Big Band
615696	Fläsket Brinner
84236	Michel LeGrand
637953	Matija Dedić
372380	Fredy Studer
1649876	Eva Madsen
164808	Theodorakis
5413952	Claudia Thompson (2)
294209	Trio Los Panchos
794761	Aerotrio
1252562	Sara Gazarek
359845	Gary Bias
2389090	Peter Kater &amp; R. Carlos Nakai
1856561	Glen Daly
2541	Tracey Thorn
515668	Pedro Ruiz
1843969	Les Vibrations
2243084	Clora Bryant
256166	Hermeto Pascoal
460408	Dajos Bela Dance Orchestra
317083	Something Else!
2592899	Holger Mertin
395689	Ali Haurand
899353	John Potter (2)
1028023	Igorrr
147680	Kjetil Bjerkestrand
800265	Karl Off
280705	Milcho Leviev
128161	And.Id
1691932	Myra Melford Extended Ensemble
1911905	Sherry Dyanne
128980	Hugo Montenegro &amp; His Orch.
4283553	Kiyoshi Sugimoto Quintet
678073	Joe Newman Sextet
265682	Albert Casey
262128	The Jazz Messengers
894124	Louis Bellson His Drums &amp; Orch.
1914413	Hanno Giulini
947492	Akrep Nalan
311057	Bennie Moten
265647	Damita Jo
5785137	Mircea Stan Quintet
661246	Joan Albert Amargos
349436	Richard Bailey
1197544	Trompie
2829568	Semprini, His Piano, Violins And Orchestra
937912	Contact (13)
211826	Roland Romanelli
179036	Ferrante &amp; Teicher
3848789	Richard Dissell
344335	Tadd Dameron And His Orchestra
1393315	The Great White Way Orchestra
789776	Anne Sofie Von Otter
253481	Django Rheinhardt
1017123	Die Spree City Stompers
23514	Magic Malik
327034	Benny Bailey
312303	Line Renaud
211398	Bill Lee (2)
242954	Brisa Roché
259135	Ichiko Hashimoto
5758678	Chalmers Wood And His Scottish Dance Orchestra
1306478	Supergenerous
13961	Sting
1398759	The Sax Section
135911	Karl-Heinz Shafer
1883476	Joachim Raffel
333719	Staffro
3669981	Textor Singers
727951	Ulrik
359486	Dave Sawyer
508131	Berlin
2684544	The Chuck Wayne Trio
83733	Alaíde Costa
410951	Zé Luis
858251	Owl Xounds
1393686	Bill Gordon
1200765	Jacques Siroul
386343	Eddie Fisher (2)
317906	Jimmy Lunceford &amp; His Orch.
1540961	Vespero
1081974	Gündoğarken
510160	Christian Morin
463152	Ceccarelli
5365978	The Louis Lester Band
619769	Frankie Carle, His Piano &amp; Orchestra
1482473	Raymonde's Magic Organ
286086	The Mothers Of Invention
4757682	Larry Robbins' Drum Band
110008	Maria Joao
697158	CTON
410452	Victor See Yuen
383344	The Orioles
319880	Kenny Rankin
3299255	Ib Renard Og Hans Orkester
314911	Sky (4)
48432	Isaac Hayes
437730	Johnny Colón
990335	The Vernon Elliott Ensemble
4413164	Bugge &amp; Friends
1033222	Emil Viklický
266989	Roy Wood
320803	The George Shearing Quintet
2202084	Bobby Knight's Great American Trombone Company
3445038	Le Bang Bang
443864	Steve Fowler
1385895	Jimmy Raney Trio
300988	Alex Malheiros
2232651	Parisien
3493957	The Great Harry James Octet
289504	Hagood Hardy &amp; The Montage
5436980	Pepe Nuñez Et Son Orchestre Hispano-Argentin
3270493	WDR Big Band And Strings
314972	The Lincoln Center Jazz Orchestra
1450814	Pasquale Catalano
4020803	Others (66)
1621244	Klazz Brothers &amp; Cuba Percussion
2056779	Harry James And His Septet
1657248	The Nick Venet Orchestra
265680	Eddie Heywood
863075	深町純
745426	Saturday Night Live Band, The
10589	Candido
269216	Danny Toan
4181532	The Kora Band
2102161	Annette Warren
314510	Patti Scialfa
1762438	Jazztrack
44119	Re-Birth Brass Band
342246	Mick Goodrick
271167	Red Holt
957085	Teddy Lee (2)
373573	Johnny Desmond
2482069	Sakis Papadimitriou - Georgia Sylleou
339359	Klaus Ignatzek Group
2829307	Orchestra Dexter Williams
135863	The Fourth Way
1098563	Temistocle Popa
38630	Cornelia
2473261	Nacha Guevara
307298	Helen Humes
37721	Phillip Bent
2443230	Bob Florence The Limited Edition
5256308	The Dyna-Tones (2)
345042	Karel Krautgartner
5648013	Johnny Howard (3)
5352959	Klezfactor
2184320	Kontraband Milana Svobody
2408160	The Ben Webster Quintet
2589647	Le Super Star de Dakar
243733	The Lou Stein Trio
1650571	Marcel Bontempi
314839	Hot Seven
135926	Gary Bartz NTU Troop
653669	Roy Castle
439535	The Four Knights
4638851	Southern Rag-A-Jazz Band
314275	Carol Emanuel
617291	Ana Mazzotti
4921413	Paulchen Am Klavier
910816	Jacky
268984	Cees Slinger
2084812	Lazy Ade Monsbourgh
258707	Hy Schertzer
2797994	Chad Smith's Bombastic Meatbats
2223755	Михаил Каретников
412337	James Player
1805026	Russell Byrd
1007911	The Arthur Glenn Quartet
373805	Coleman Hawkins And Orchestra
2771493	Johnny Puleo
3272552	Frank Cammarata
1186529	Dick Jurgens And His Orchestra
1814937	Luton Girls' Choir
393748	Jazz Q
1211079	Franck Band
1588167	First Light (7)
4971574	The Technicolor Orchestra
48825	Jerry Van Rooyen
412342	Claudius Alzner Und Seine Solisten
2055715	Lea Bertucci
1529632	Gambus
65603	Maja S.K. Ratkje
1804939	The Cornelius Bumpus Quartet
692202	Adler
269868	Gunther Schuller
3364305	The New Age Project
1087265	Ralph Marterie
26479	Lewis Taylor
327676	Lee Oskar
85072	Les Diaboliques (2)
503363	Ray Noble
366659	A. Felix Slováček
514315	Lakatos
941628	Eli Keszler
3730457	Zoot Sims All Stars
599312	Matthias Vogt Trio
1975655	The Johnny Hawksworth Nobility
34974	Camiel
1904322	Indra Lesmana
1211725	Bob Azzam Et Son Orchestre
1963792	Gary Joseph Hassay
295226	Skiggy Rapz
165566	Arszyn
322264	&quot;Little Esther&quot; Phillips
258466	Harold Ashby
1037896	Luciano Michelini E La Sua Orchestra
1347286	Dave Matthews' Big Band
255556	Ron Haymes
382475	Sz
743180	Los Corraleros de Majagual
3931823	Crash Trio (3)
1464178	Monty Alexander's Ivory &amp; Steel
524595	Kevyn Lettau
2266534	Handala
471091	Urabe Masayoshi
1256158	Ralph Burns And His Orchestra
984464	Carmen Cavallaro
3468137	Trumpet Boy Y Su Conjunto
58687	Jefferson Airplane
825367	The Hot Club Of London
85907	Sharleen Spiteri
845944	Tamma
387965	Fritz Schulz-Reichel &amp; Bristol-Bar-Sextett
1847748	Kenny Drew Quintet
1192848	Carol Lawrence
324861	Esther &amp; Abi Ofarim
357656	Ray Ellis &amp; His Orch.
8599	Kabbala
1037109	Valter Ojakäär
262879	Shakti (2)
307082	Frank Tusa
139669	Bo Diddley
2901038	Sam Lanin And His Famous Players
2837608	Mainwaring
52275	Quehenberger
818569	The Exotic Rhythms Of Les Baxter Orchestra And Chorus
1161056	The Richmond Strings
3574248	Narada Artists
706252	Gary Peterson (3)
19674	Alison Moyet
135246	Nancy
2690268	A Little Night Music
256667	J.-F. Jenny Clark
1500301	Renato Sellani Trio
2093503	Kęstutis Lušas
596933	Hiromasa Suzuki
151888	Dee Lewis
843643	Barry Tuckwell
477770	Hillsong
1093613	David Virelles
669623	Franck Vigroux
3747728	sPacemoNkey (2)
4273682	Walter Davis Trio
100381	Tot Taylor And His Orchestra
682903	U Totem
364752	Ulrich Gumpert Workshop Band
254552	Topper Headon
1385898	The Newport All Stars
92220	Alphonze Mouzon
2856881	Yamandú Costa
4249291	Josian Padre
1932125	Coral Sant Jordi
1180800	Ohta-San
142442	White Elephant
1773851	Benton Ames And His Orchestra
567602	Jack Diéval Et Le J.A.C.E. All-Stars
195154	Cargo (2)
274468	Corsano
1119800	Willi Herzinger
29967	Reuben Wilson
42757	Don Cherry
2148290	Mitch Miller &amp; His Orch. &amp; Chorus
10238	Little Tempo
902413	Buddy Sativa
4509931	Ilene Day
2255647	Raut Degrie
1811556	Rudy Smith Quartet
370805	Linda Sharrock
1615158	Achille Millo
1906348	Ewa Uryga
922776	Lola Albright
1342246	Mwendo Dawa
349506	Guy Lombardo
312547	Herbie Harper
1096321	Quintet
1375381	Kenny Dorham Quintet
2471237	Albert Mangelsdorff Trio
984441	The Squadronaires
1960744	Tyler Damon
3344070	Orchestra Grigoras Dinicu
1784054	Roxy Rawson
1680232	Jac's Group
928612	Len Barnard
503380	The John Handy Quintet
1172876	The Micalizzi Family
54720	Patricia Kaas
525856	Kate Smith (2)
1605384	Marcello Mastroianni
2615027	Kunihiko Sugano Trio +1
388392	Marco Franco
1041944	Trummor &amp; Orgel
96440	Chucho Valdés
317860	His Orchestra
788257	Jukka Perko &amp; Hurmio-Orkesteri
1671136	Frieder Jost
1565290	Hanne Kolstø
369160	Bobby Allende
1121752	Les And Larry Elgart
387946	Frank Gibson (2)
993878	The Afro Latin Soultet
564395	Blue Stars Of France
2808065	Andrei Ryabov
1464371	Jan Goudswaard
31916	Joseph Malik
1082937	Graham Bond Organisation
2923250	Robert Mason (6)
857508	Idris Ackamoor
1222808	Do'ah
286610	Joe Ferry
2294336	Joe Lovano Quartet
1488947	Sam Most Sextet
12551	メルツバウ
3147951	Dorian Pimpernel
1549161	Bobby Naughton Units
58355	Quincy Jones &amp; His Orchestra
480949	Corrado Tringali
951563	Elias Tanenbaum
1027975	Lemmy Constantine
1267963	Jimmy Dludlu
672905	Hypnotic Brass Ensemble
1919435	Sissies (3)
335671	Glenn Miller Y Su Orquesta
1740639	Stefano Liberati
1352675	To Nije Sala
354002	Brynn Settels
467607	Friedel Hensch Und Die Cyprys
29993	Greg Osby
99511	Gary Criss
292451	Tim Hodgkinson
286086	The Mothers
177819	Walter Malli
392763	Machito &amp; His Afro-Cuban Orchestra
1429609	Эстрадный Оркестр Латвийского Радио
1023861	The Beat Generation (2)
1911598	Maria Schneider Jazz Orchestra
1117982	Quentin Mosimann
365980	Eric Delaney
776846	Олег Анофриев
57979	J-Rawls
203398	Olatunji And His Percussion, Brass, Woodwind, And Choir
2656223	Klaus Haimerl
1118284	Fire Room
465063	Fred Pallem
5274440	The Pattersonaires
1294608	Art Mooney &amp; His Orchestra
2038427	Eric Fuentes
1069277	George Harris (3)
603970	Orchestra Directed By Dick Jacobs
312304	Jack Fascinato
1241979	Flame Dream
980526	The English Opera Group Ensemble
649868	JoJo Effect
2219395	Sun Ra And His Astro-Infinity Arkestra
1302417	Billy Ternent
996059	Bonus
923252	Denis Jones
2514257	The Paul Bley Group
1396	The Brand New Heavies
567919	Ted Curson &amp; Company
326722	Devin Hoff
84065	Hijokaidan
3086276	The First Percussion Sextet
321741	Ignacio Berroa
3411320	Wonderbrazz
5049	Robert Wyatt
223018	Sjur Miljeteig
62409	Patrick Leonard
354415	Walter Raim
1677474	Joachim Kühn Quartett
518157	The Norrie Paramor Orchestra
320275	Weiss
235322	Bob Belden
374761	Daevid Allen's University Of Errors
5846610	Kara Hizuru
165824	Black Arthur Blythe
2349320	Oslo 13
975114	Larry Lopez
1868013	Lakay
446537	Kora (4)
3942702	Bianca Wu
281211	Barbara Thompson
2341553	Espirito (3)
4293134	Brad Gowans And His New York Nine
3699692	The Straw Hatters
301692	New Swing Sextet
1749	King Britt
12388	Jazz Defektors
1138994	Ron 'Pate's Debonairs
800672	Κώστας Χατζόπουλος
104491	Lokua
299951	Andrew Sisters
24444	RAH Band
300579	JR Monterose
278871	Leonard Nimoy
835142	The Anita Kerr Orchestra
1095187	Egba
872492	De Fabeltjeskrant
288956	Yoshigaki Yasuhiro
1432600	Art Farmer - Benny Golson Jazztet
253252	Manu Katché
1775690	Pierre Dørge Quartet
1241740	Teddy Edwards Quartet
2700470	Bridgit Mendler
28525	Noel McKoy
3561036	Van Lynn And His Orchestra
312960	Tommy Dorsey &amp; His Clambake Seven
1805094	Doc Severinsen, His Trumpet &amp; Orchestra
23386	Scatman John
75280	Joe Jackson
675270	Nathaniel Shilkret
2716165	The Walter Bishop Jr. Trio
262585	Walter Bishop, Jr.
500699	L'Ensemble Rayé
262427	Engine Kid
1649578	Priscilla Bowman
4946068	HI5 (3)
1257446	Origin (12)
328731	Marlene Dietrich
230539	Robin Holcomb
60068	Czerkinsky
367229	Gutbucket
873190	Gaby Novak
661664	Das Pferd
8718	Madeline Bell
266580	Huey Smith And The Clowns
292809	Sherry Winston
971624	Roger Eggermont &amp; Frankie Dake
1622854	Lena Granhagen
1223722	The Percy Faith Strings
253632	K. Jenkins
204776	United Peace Voices
3708307	Callado
238418	Nik Weston
2485497	The Five (5)
3078112	Joe Harnell &amp; His Orchestra
5721749	Particle Dreams
2722224	W.C. Handy's Memphis Blues Band
1746619	Tal Wilkenfeld
1965638	Sam (The Man) Taylor On Tenor Sax And His Orchestra
4817003	Keith Phillips VI
601612	Theo Jörgensmann
204117	Jonny Trunk
2219395	Sun Ra And The Omniverse Jet Set Arkestra
1170308	The Dino Martinis
267719	John Clayton
281452	Johnny Pearson And His Orchestra
979783	Fever Exploration
963246	Harmony Sisters
729256	Woody Allen &amp; His New Orleans Jazz Band
265635	The 1941 Harry James Band
3520709	Monte Ballou
377051	Pete Rugolo Orchestra
463884	Gerhard Gregor
79333	The Lounge Lizards
672428	Dudu Pukwana &amp; Spear
146031	Erik Friedlander
1238205	Jimmy Bertrand's Washboard Wizards
495613	Stuart McCallum
1905	DJ Spinna
804721	The Motherhood
218098	Alain Wisniak
2265492	The Music Company
5003284	Whirlwind D
2266935	Eh!
358600	Miguelito Valdes
1678655	Ad Van Den Hoed Kwartet
512415	Johnny Meyer
373922	Sidney Bechet &amp; His New Orleans Feetwarmers
2594049	Nick Katzman
3771722	Pirjo Hirvonen
1946803	The Cheer Leaders
362639	Komeda Quintet
279904	Eric Winstone
1990532	Cuarteta
79035	Spaceark
3631748	Инструментальный Ансамбль Под Руководством Виктора Игнатьева
2115048	Adrian Bentzon's Jazzband
1810857	Don Catelli And The All Stars
1963847	Puccio Roelens E La Sua Grande Orchestra TV
341969	Living Guitars
374750	The Ramblers
3174483	Collins And Harlan
3440701	Pete York's New York
135306	Rollercoaster (2)
2162853	Paul Van Kemenade Quintet
2489	Shantel
372565	Bobby Christian
407120	Lotte Lenya
236226	Michael Giacchino
161328	Lew Kirton
10488	Madrid De Los Austrias
1029019	Billy Williams (5)
1517625	Hugo Montenegro, His Orchestra And Chorus
442118	Bobbie Graham
5304923	Annie Ellicott
842211	Eric Rogers (2)
45768	Don Sebesky
2103467	Orchestra Diretta Da Gerard Calvi
781956	Pándi
263403	Smoke (4)
5708465	Valve Studio Orchestra
337571	Michael Wolff
533961	Paulo Braga
3963160	Nancie Malcomb And Her Group
840892	Miles Davis And His Band
2653267	Peter Guyer
144678	Dijf Sanders
373890	Eddie Condon And His Windy City Seven
2367622	Концертный Эстрадный Ансамбль п/у В. Людвиковского
2003687	The Keith Ingham Sextet
263953	Ray Anthony
1611536	Lisbeth Quartett
266392	Dave Pell
1009570	Pedro Tierra
1453710	Marlon Jordan
1815643	Travassos
70512	Kaada
884545	Morton Gould
269254	London Philharmonic Orchestra
1410673	The Bruce Turner Jump Band
3016560	Felix King With His Orchestra
500987	Claudio Passavanti
1085559	Nobuo Hara And His Sharps &amp; Flats
1232772	Roberta Linn
4517861	Phil Bodner &amp; Company
935707	Tammy Grimes
3205993	Massimiliano Tonelli
841759	Richy Snyder
1047587	Jooklo Duo
3113254	Yoshiaki Otsuka Trio +1
1455687	Mario Allison Y Su Combo
560081	Vernon Story
525594	Innershade
946636	Özdemir Erdoğan
377374	Silk Road Ensemble
2946597	Big Four (2)
2422809	Owen Bradley Quintet
67352	Smegma
1673951	Jaime Roos
3910913	Augusto Alguero &amp; His Orchestra
798839	André Bénichou
65640	Kimmo Pohjonen
3148664	Aem16
1384025	Brighter Days
4105703	Lubo D'Orios Original-Boogie-Band
2164414	Joanna MacGregor
555351	Semantics
312519	Red Rodney
1997650	Sammy Penn
399268	Don Laka
1001455	Eddie Brunner
137779	Енгелберт Хъмпърдинк
2162953	Billy Cobham Band
2855301	Günter Noris Und Die Big Band Der Bundeswehr
187302	Funk Band Inc.
1292418	Peter Janssens
183155	DJ Oil
622704	Salena Jones
58689	Wynder K
10988	Rosie Gaines
597705	Jim Walker (3)
2313398	El Combo Moderno
2501486	Ragtime Specht Groove
4716830	Marie-Thérèse Lenoir
1036895	Ronnie Harris
271271	The Hassles
2053345	Robert Farnon And His Orchestra
1365167	John Coltrane Trio
4311216	Rose Vaughan Trio
1488947	The Sam Most Sextet
345561	Mothergong
322786	Mike Westbrook Concert Band
857538	David Wertman
636590	Pair A' Dice
342104	Pichardo
1087167	Richard Maltby And His Orch.
4196956	Dreadformation
320600	Todd Rhodes Orchestra
3188738	Robbie McDougall
3832492	Julian Dash And His Orchestra
320287	Doris Monteiro
342963	Luter
970905	Motor City Drum Ensemble
1567481	Staffan Broms
2774548	Aram Bajakian's Kef
5431316	DoebasPetes
335671	Glenn Miller Band
19107	Jessica Care Moore
603845	Wim Overgaauw
473227	Kenneth Rexroth
891984	Jerry Teifer
707560	Les Compagnons Du Jourdain
3154698	Charito
4067077	The Bob Hammer Band
575127	Jaap Dekker Boogie Set
962242	Amazonas
313364	Yuri Buenaventura
552933	Hideo Shiraki Quintet
307324	Arthur Schutt
2100077	Kent Gomez And His Orchestra
1166418	Hiromi's Sonicbloom
29853	Lenny Williams
947721	Elmer Bernstein And Orchestra
2096250	Burt Farber
42415	Sandhan
1107445	Christian Garros - Son Orchestre
1058644	Rudi Wairata &amp; His Mena Moeria Minstrels
1722084	Agorà
309971	New Orleans Wanderers
90005	Booster
1032099	Il Teatro Degli Orrori
2395278	John Dankworth Paul Hart Octet
1114898	The Jerry Fielding Orchestra
1001910	Янош Вамоши
1830784	Albert Golowin
297025	Günter Christmann
319931	Joachim-Ernst Berendt
339211	Johnny &quot;Dizzy&quot; Moore
72278	DJ Spider
4999288	Filosofer
3982779	Romano Rat (2)
1422296	Tobias Meier
1968931	Pierre Cammas
367945	Оркестр Под Управлением Джека Хилтона
4067371	Miss Sam Stanley
246650	The Grateful Dead
4928787	Chet Jaeger's Night Blooming Jazzmen
3945354	The Other Side (18)
1049411	Agustin Pereyra Lucena
19592	Juan Pablo Torres
318459	Swingband Des Berliner Rundfunks
1835020	Jimmy Brown (10)
5049420	Hikaru Yamada And The Librarians
2590292	Bob Mover Trio
1045401	The Honolulu Strings (2)
4136997	Captain Supernova
558675	Albert Verrecchia
2601444	Jenny Evans (4)
1571518	Jimmy Saunders
758216	Eubie Blake
316702	Rodby
195813	Marilyn Crispell
145256	Thelonious Sphere Monk
2307534	Los Balzehaguaos
44133	Sammy Davis Jr.
829447	University Of North Texas One O'Clock Lab Band
716083	Willie And Lobo
1467663	Derek Bailey &amp; Han Bennink
221318	Dream Factory
298609	Jonathan Tunick
135899	Harold Jones
3488536	Kite (9)
4424777	Blood Quartet
326295	Claude Engel
552924	Helmut Kandlberger
255882	Motian
120623	Toots
545997	If (6)
259755	Anthony Wilson
395324	Hugo Winterhalter And His Orchestra
348768	Lee Harper
275002	Herb Alpert &amp; The Tijuana Brass
228013	Gene Moore
1004271	Анатолий Лепин
372147	Eddie Fisher
1957262	Marian McPartland Trio
1286199	Fireballet
1723156	Симон Каган
362057	Junior Pisano
907490	Odyssey The Band
1577533	Fred Hunt Trio
1491940	Ben Tavera King
11648	Johnny &quot;Hammond&quot; Smith
1986913	Arnold Goldberg
1127502	Gorni Kramer E La Sua Orchestra
258131	Brett Garsed
356333	Jake Shimabukuro
600806	Janine Cameo
2482950	Forma (7)
256168	Red Mitchell
314413	Chano Pozo
364541	The McGuire Sisters
1709759	Lou Breese His Banjo And Orchestra
253093	Murray
257932	Shangri-La
408668	Norman Luboff Choir
3249357	Slobber Pup
1510859	Percy Faith, His Orchestra And Chorus
1596702	Warren Covington And His Orchestra
1636639	Calo
282438	Christopher Komeda
1501637	The Scottmen Plus
2494752	Lou Levy Quartet
2177278	The Lembit Saarsalu Quartet
1042362	Jack Fina
195660	Xavier Cugat &amp; His Orch.
279907	The Pentangle
981279	The Kennedy Experience
310346	Trini Lopez
1393609	Royal Blue
624847	Herb Pomeroy
1769680	Denseland
1007010	Larsen-Feiten Band
338994	&quot;Savoy Ballroom Five&quot;
1358232	Bucie
664653	Michael Pedicin Jr.
875561	Thorstein Bergman
2514836	The London Sound Dance Orchestra
1154300	Jeff Beal
50650	Lisa Bassenge
403431	Schicke · Führs · Fröhling
417233	Jack Pleis His Piano And Orchestra
2285969	Sweet Substitute
2494319	Hugh Ragin Trio
478123	Basti
716077	Гюлли Чохели
3749346	Sax Gill
2380028	The Reign Of Kindo
5299236	The Don Burrows Orchestra With Strings
500590	Maurice Dalle
735627	Otros Aires
4651886	Don Grolnick Group
2157123	Grupo Proyecto
110570	k.d. lang
749752	Jef Neve
1149856	Орфей
322297	Frances Wayne
4234905	Jazzbo (4)
666547	Raz, Dwa, Trzy
502251	Häns'che Weiss
3763497	Willie Smith All Stars
303039	Mike Redway
2065639	Malcolm Boyd
711235	Brian Tyler
4026099	Tan Tan (3)
307262	T-Bone Walker
781170	Heath Bros. The
2785835	The Dali Caldis Ensemble
95089	Lester Bowie
136474	The Kashmere Stage Band
580742	New York Voices
3965130	The Bob Rogers Orchestra
3021142	The Al Williams Quintet Plus One
97532	Lacy
1143418	Uncle Moe's Space Ranch
319531	The Original Tuxedo 'Jass' Band
1474940	Валентина Пономарева
458854	Blodwyn Pig
1213250	Muttongun
4824	The Strike Boys
2235414	The Vic Flick Sound
1695411	Sun Circle (2)
301687	Malo (2)
506943	Jorge López Ruiz
575196	Grischa Batanoff
877768	Marc Copland Trio
274209	Michael Bolton
432778	Juan Garcia Esquivel Y Su Orquesta
160202	Pili Pili
1745000	Fumio Karashima
315800	Thiago De Mello
2189362	Don Alessi
322285	Roy Milton &amp; His Solid Senders
384833	S. Kassap
2657197	David Raksin Orchestra
516575	Nelli Rees
647365	The Montgomery Brothers
1919062	DN3
270816	Yan Emeric
195660	Xavier Cugat With His Orchestra And Revue
357565	Warren Vache
251778	Jay Jay Johnson
700571	Julius Hougen
2192638	Михаил Окунь
989059	The Paul Winter Consort
958120	Trio Borislava Rokovića
157480	Luis Enriquez Bacalov
386880	Sandro Perri
1546415	Luciano Simoncini
2640904	The New Jazz Quintet
272685	Eddie Davis
154315	Neal Hefti And His Orchestra
1139438	Putte Wickman
4315586	Bill Reichenbach Quartet
32512	Keith Barrow
329799	Zbigniew Seifert
2819006	Kristoffer Eikrem
269804	Dick McDonough
2112661	The Peppermints (3)
2123936	Besser
466431	Enoch Light And His Orchestra
1489209	Oliver Barrett
552051	Lasse Fernlöf And His Orchestra
1313608	Vladimir Estragon
271486	Papa Bue &amp; The Viking Jazz Band
917703	Neguinho da Beija-Flor
374671	Marc Lavoine
345477	Helena Vondráčková
1783891	Klaus Lenz Jazz &amp; Rock Machine
282488	Annie Philippe
849936	Steve Rossi (3)
266242	Joe Loss
1207027	Cozy Eggleston And His Combo
439537	Bert Weedon
3236139	Joe Daniels And His Hot Shots
533135	Wojciech Młynarski
1511259	JF Murphy &amp; Free Flowing Salt
2018846	Satoko Fujii Ma-do
68079	In-Grid
232783	Ross Bolleter
2096004	The Don Elliott Quartet
868108	Replife
84236	Michel Legrand
253346	Corky Hale
644068	Philip Green
373805	Coleman Hawkins' Orchestra
3988118	Jazz Work Shop
523019	Eric Barret
5403380	Benny Carter Sextet
1991103	The Frank Ricotti All Stars
672512	Luis Eduardo Aute
375672	Peter Kater
256012	Earl Bostic
390633	John Santos
410347	The Flippers (2)
622067	Alec Wilder
2789278	Mon Rivera Y Su Orquesta
753634	А. Вапиров
45877	Harry Breuer
2053662	Sacred Harp (2)
1477378	The Bobby Hackett Four
1001122	Gianni Basso Quartet
189718	Brian Wilson
421165	Glen Hall
79245	Walter Marchetti
204665	Lawrence Weiner
8279	Jill Scott
2056884	Lucho González
1095923	Peter Weiss (4)
239399	Woody Herman
2018083	Zim Zemarel
3295065	Jim McNeely Quintet
1048102	Contact Trio
607425	Szhirley
65630	The Vandermark 5
330694	Exotic Sounds Of Milt Raskin
338994	Louis Armstrong And His Orchestra
1085559	Nobuo Hara and His Sharps &amp; Flats
5260394	Vojtěch Farkaš Gypsy Band
2039088	The Capital Dance Orchestra
386596	Ranko Amadeus
349306	Peter Allen
231168	Paal N-L
618653	Tony Palkovic
289793	Anders Jormin
284744	Dizzy Gillespie And His Original Orchestra
128537	高中正義
4590818	Clarence Penn Quartet
290874	Al McKibbon
2711446	Bob Grant And His Orchestra
1958139	Владимир Хорощанский
777619	Tetsuo Fushimi
1030864	Trio X
4690529	Purdy (2)
572502	Bruno Tommaso
450455	Bayeté Umbra Zindiko
1488947	Sam Most Sextette
465889	Jose Feliciano
9762	Stefano Torossi
8816	Fred Wesley And The Horny Horns
1133593	Ex-Wise Heads
547972	Alfred Apaka
368801	Les Hooper
320258	Maarten Altena Ensemble
164821	Mondo Candido
347276	Ron Goodwin And His Orchestra
307241	Sonny Greer
603974	Ralph Flanagan and his Orchestra
193631	Weekend
986751	Charlie Byrd Trio (&amp; Guests)
671131	Karnas
1916496	Bob Kerr's Whoopee Band
2955796	The Reverend Kelsey
923871	Morten Lund (2)
318613	Wierbos
1463854	Hans Koller · The Big Band
2442758	Janet Seidel
57619	Lulu
1609837	J. Richford
1749640	Baklan Cluster
5691027	SQ Sounds
2585778	Reinhold Svensson And His Quintet
307378	Paul Barbarin
1512170	Lovelace Watkins
283376	Petra Haden
1775011	The Lancers (4)
349506	Guy Lombardo And His Royal Canadians
681500	Helmut Zacharias u. s. &quot;Verzauberten Geigen&quot;
30003	Jazz Warriors
1277604	Guynamukat
1335573	Lon Satton
384422	Tim Heintz
106449	Liza Minnelli
27991	Tom Jobim
2640778	Louie Bellson And His Jazz Orchestra
328428	Dr. Michael White
1550431	Joe Pesci (2)
312480	Helmut Brandt
3776881	Jeff Afdem &amp; The Springfield Flute
32433	John Carpenter
165426	Reel Big Fish
1049664	John Van Horn And His Orchestra
59411	Gustaw Brom Big Band
3013574	Hasse &amp; Tage
1780048	Bob Ackerman
1499276	Arne Domnérus And His Orchestra
361141	Soichi Noriki
304230	Analogik
4963473	John White (31)
994193	Joël Holmes
1955592	The Dragons (5)
3188969	Concord Jazz All Stars
440286	Joe Chindamo
3486592	黃翠珊
1018912	The Feel Trio
32198	Terry Riley
1173228	Frank DeVol's Music
309979	Muggsy
5062214	The Hot Sardines
343823	Hans Koch
2568942	Warne Marsh Lee Konitz Quintet
5021596	Georgie Auld &amp; Jud Conlon's Rhythmaires
280983	Danny Barker
631370	Joe Lovano Ensemble
144864	Fritz Kalkbrenner
61848	Tony Esposito
893008	Trzaska
2478150	Charles Tolliver Big Band
320609	Billy Eckstine And His Orchestra
1068169	Laurence Juber
8261	Barbara Morgenstern
4219378	Contrast Trio
4950976	Ed Sperber Kaleidoskop
2008476	The Moon Ray Quintet
322262	Gil Fuller
1030356	Nestor Figueras
1740	India
4796231	The Big Band In Hi-Fi Conducted By Bobby Bryne
2902633	The Kingstars
382291	Mark Winkler
741134	Steve Cohn
1300593	Isao Suzuki
595942	Germaine Bazzle
944385	Phil Woods Quintet
5181128	Stu Phillips &amp; Orchestra
3858722	The Montreal International Jazz Festival Orchestra
231492	The Foreign Exchange
4648821	Johnny Olsson Storband
1442596	Rick Stevens His Piano &amp; Rhythm
678554	Bebo
161044	Heather
2345696	The Pop's
1139510	Blue Flamingo
1080745	Bienvenido Julian Gutiérrez
259143	Hiroshi Sato
669120	David Blamires
1986577	Pete Hamill
415336	L. A. Express
518902	Primo Scala And His Banjo And Accordion Band
394520	Mark Weinstein
1184088	Hampton Hawes Trio
265641	Flip Phillips (Soloist)
2143927	Ulrich Gumpert &amp; Günter &quot;Baby&quot; Sommer
3411852	Rapa Nui (3)
664413	Urs Blöchlinger
201620	George Winston
3195680	Pete Rugolo And His All Stars
