2095160	The Plight
1775442	Judas Jump
3040364	Bad Daddies
1476210	Bloody Sods
2619275	Yuzo Kayama
2034399	Andrew Matheson &amp; The Brats
3026226	Zaragon
1150708	I Shot Cyrus
271714	Ronald Shannon Jackson
1250815	Cuban Soldiers
2891617	Холостой Выстрел
2178200	Izegrim
2585982	Temple Nightside
3885946	Suicide Forest
3119922	Chandelier (2)
808910	Awkward Thought
488395	Ardo Dombec
1118462	Goodnight Loving
792102	Diablo Swing Orchestra
437836	John Connelly Theory
2558461	Tarantuja
1240666	Nosoträsh
2841870	Taylor's Universe
303075	The 5,6,7,8's
5713572	Petrolio (3)
1305595	Orquesta Mondragón
3563746	Druids (2)
365663	Jeff Silverman
1296190	Ohsees
2481836	Vernon Sélavy
465022	King Diamond (2)
4888148	Daevid Allen Weird Quartet
5450323	Siv Jakobsen
2237073	Brothers Grim And The Blue Murders
868988	Breadmakers
263969	Vic Mizzy
2029610	Turnbull Green
1186286	Blowbeat
779032	Mala Vita
2264593	The Academicals
2710558	Trigger Effect
3985812	Jiro Melody Inc
1637945	Moments In Grace
1781981	The Sediment Club
1729889	The Humms
1317789	Walter Brown And His Band
447094	Jonny Cohen's Love Machine
1663772	Lusia Spine-Tv
540703	Reima Helminen
1140304	Eat Lights Become Lights
612644	Lars Muhl
252735	Big Rude Jake
474371	Cheetah (3)
5351229	Wolftone
779553	Black Randy &amp; Metrosquad
994879	Cynic Guru
1482813	The Moon Invaders
747177	Hymen Holocaust
713386	Ray Boltz
443153	Siekiera
428324	Municipal Waste
1667824	MLU
570214	Andy Yorke
3316841	Human Trade
4120121	Màelstrom
4016162	Hard Action
268445	Fleshcrawl
1778783	Chuck Bradford
3498845	Hugo Mas
2887632	Hardwater
2430863	BxSxRx
347360	Senator Flux
2602304	Saint Jude
1937997	The Intellectuals (2)
292025	Lansing-Dreiden
1331471	Antisystem
893629	Jammin'
1926077	Mini Mansions
2103194	Cyril Mokaiesh
381390	Faster Pussycat
2425544	Kevin Village And Friends
82822	Magazine 60
4564416	Sombra de Lobo
1208610	Karen Jayne
453333	The Dishrags
254425	Jebediah
975062	Stephanie's Id
3398618	Rudy And The Reno Bops
1486808	Псой Короленко
819482	Püdelsi
3258299	Purple Hill Witch
1084541	Sunbrain
2838773	Brighter Arrows
2058851	Wrekmeister Harmonies
2682393	The Decline!
1229150	Robert Lester Folsom
444668	Ronni Le Tekrø
751162	Capsize 7
503649	Torben Enevoldsen
735952	Matthias Bossi
300722	Streets
4710868	Murder Bay
1648786	The Grotesquery
418001	Solblot
315507	פורטיס
1816723	Eternum (2)
4029938	Ewiger Wald
80028	Zos Kia
4871328	Abi Reimold
1886335	Eve Cournoyer
4899971	Thumbuster
1336926	50/50 (5)
3903133	AIDS Airborne
1625172	Coasta
253274	Groovie Ghoulies
2164715	Crustacean
1966380	Unsu
51226	Ratata
3242383	리얼쌍놈스
4199024	Maskros
2999382	Fred Zahl
268980	The Filthy Tongues
2259327	Gouge (2)
1650063	Circuit Rider (2)
2550084	Solids (2)
3427736	The Unwanted (3)
3992772	NINE (8)
76057	Novak
2234500	Amos Key
1105685	Cássia Eller
42672	Razor (2)
365343	DS-13
3219634	Wray (2)
2833984	Nope (2)
371405	Voodoocult
1063880	Exterminator (3)
2343856	Talk Sick Brats
164650	Super Girl &amp; Romantic Boys
256266	Alessi Brothers
283819	Hototogisu
83235	Total (2)
5273672	Las Mairinas
1265623	The Varsity Weirdos
4444569	Eyesberg
285086	Morten Abel
1694030	Cocki Mazzetti
325094	ジョン・レイトン
74500	Rapid Eye Movements
4832450	Tister
1829123	In First Person
1391362	Blessmon
2659813	Social Deformity (2)
464007	Jackie &amp; The Cedrics
232765	Dark Sanctuary
322349	Wellander
1271983	Benjamin (14)
3840317	Nöggerath
3496160	Endless Recovery
1441423	High Mountain Hoedown
102101	Koneć
3946110	Ron McQuinn
1699059	Mach II (4)
254574	Julie Driscoll
651114	Terror Pop
1478985	The Graeme Edge Band
1777804	The Dear Janes
1702814	Zhenia Golov
2518462	Are You A Lion
488325	Spielbann
2774216	Erin Costelo
1800478	The Rubber Maze
2882983	Blackthorn (5)
261178	Bam Bam &amp; The Calling
2065755	Días De Blues
4619664	Lion (25)
1644165	The Brain Police
318508	The Turbo A.C.'s
853716	Twenty Flight Rockers
393494	ZAO (3)
2814017	Rock N' Roller
330305	Little Heroes
5136727	Forgotten Soul (2)
309463	The Brothers Grimm (2)
362091	August Redmoon
1870173	Storlok
1414763	Scarecrow (6)
3612897	The Beats (7)
3244780	Spiralė
499310	The Drips
582594	The Oscar Benton Blues Band
318829	Hard Ons
132793	UK Decay
4464219	Cry Of Humans &amp; MRNBDY Collaboration
6397	Didier Lockwood
1520262	Mňága A Žďorp
3763430	Grupa 92
3310812	Ommadon
3263327	Blow Up (8)
2110451	Sigma Draconis
798739	Aura (20)
252560	Transport League
1030525	Chaoskrieger
1987405	The Love Depression
106694	Sal Solo
380822	Ola &amp; The Janglers
4324249	橋本ミユキ
3067953	Born Of Fire (3)
2558359	Unshine
3074261	Dry Spell (2)
264375	Joey Ramone &amp; The 22 Jacks
6003967	The Dark Red Seed
1149976	Skarp
44991	Asiko Rock Group
3037146	Zombified (2)
1175134	The Naked &amp; Famous
840448	Kings Of Rock
669999	Ken Lauber
262323	Swami John Reis
170252	Ted Leo
1270652	Farmer Boys (2)
3768106	Amelie Tritesse
4009782	Hidden Intent
4197410	Satellite Paradiso
412747	Akron
1192121	The Smittens
2622480	Black Jesus (9)
1096135	The Idols (2)
2172733	Oversoul (5)
1910520	The Pariah Dogs
3833228	Sam Russo (2)
4751711	Echoing Angels
1935287	Marsh Cavern
128744	Iva Davies
2464745	Hellfire Nemesis
452186	All For Nothing
1101310	Umashankar
886677	Transit (10)
5454	Liquid Liquid
3388347	Bernice Parks
3461011	Archetype (6)
3168274	Sandy Selsie
4350760	Chrome Over Brass
1605315	Al Perry And The Cattle
1792841	The Tony Hendrik Five
3657162	Brian And Jenn Johnson
383016	Michael W Smith
769028	Powerhouse (12)
269110	Unholy Ghost
4485145	God Cancer
3057055	Distract (4)
252666	Adversity
3723281	Gromol
3213824	The Clue (2)
716010	А. Зацепин
1279436	Bing &amp; The Birds
994466	Junko Kudo
1714741	Spook And The Guay
2438176	Çilekeş
1436755	Rump Posse
5892155	The Frontline (6)
995168	Jo Meares
3756248	Alastor Sanguinary Embryo
362038	Novotny TV
3406910	The Del-Aires
1658316	Thee Dead Clodettes
255634	The Dynamic Hepnotics
2324820	IOSONOUNCANE
397979	Paul Dianno
977434	Panic (14)
409651	Drivin N Cryin
4255314	Jonesin' (2)
128262	Hurdy Gurdy
1405257	BB Sin Sed
577505	The Blood Arm
1622895	Lonely Trojans
2926935	Monroe (19)
2131666	Reclusiam
1833785	Mausoleum (3)
199650	Tonino Carotone
3918545	Double Trouble (23)
2775729	Houston (8)
9967	Ian Brown
331851	Ren Woods
1460284	The Negro Problem
3362444	Garth Arum
417475	Pantalones Abajo Marinero
1888456	Zeus!
1125481	The Reducers
291521	Danko Jones
1223234	Cry (3)
4729725	Signal The Escape
1511970	Kumuru
1653097	Graveyard (4)
1044931	The DT's
932359	Legay
2295491	The Erections
2494293	Casa Electro Novo
999536	Johnny Cash &amp; The Tennessee Two
2294755	Loonypark
1304536	Earl Greyhound
2191360	Mindless (5)
371887	The Richies
310024	The Loft
2560655	Damn Vandals
149433	Bohémien
1384018	Picnic Boys
2016925	Direct Hit!
1951574	Holy Mackerel
1489691	Gerry Laffy
1749611	Achzavoth
16534	E.S.G.
3476902	Abjects
3534969	Hypertension (4)
747054	Vedette
515753	Ruan
3949844	Chupame El Dedo
2159730	Donna Theodore
83605	The Reindeer Section
4114057	Socialites (4)
1391434	The Nick Hopkins Caravan
1190681	Fashion Pink
5811517	Ranferí Aguilar
905909	Hotchkiss (2)
319826	Dave Lindholm
751979	Yeti Girls
1517292	Tam White
2557811	Ursut
251884	Blue Öyster Cult
323876	Akosh S.
365162	Jody And The Creams
1900995	Sons Of Liberty (3)
1981035	Les Prowlers
747244	Graham Fellows
384119	The Nectarine Nº9
384280	Torstein Flakne
2895858	Nobodies
295939	Claw Boys Claw
341085	The Oak Ridge Boys
3480046	American Babies
566102	Amy Blaschke
3752272	I.C.B.M. (2)
2787701	死逗东
2077325	Jakub Smolík
1470346	Fehler
1590179	K.B.M.B.
2963318	Ricky Gomez
1821745	Catchers In The Rye
2936045	The New Lime
1805605	Bandeira De Combate
3136138	Dirty Deep
3339669	Lone Wolf (7)
373747	Chris Kenner
1375171	Windham Hill
2081054	Bestial Mouths
1027725	Tissø Lake
2062830	The Act-Ups
742331	Bröderna Slut
4825997	Throw Down Bones
183159	Headcrash (3)
290237	Demon Flight
1629935	Ken Colyer's Skiffle Group
283016	V.O.F. De Kunst
2720966	Eriksson
3190669	The Ills (3)
2051727	Torpedo (6)
355379	Non Credo
710688	Ace Cannon
281005	Beautiful People Ltd
234101	Не Ждали
2408679	A Lot Like Birds
5393712	Banteay Ampil Band
5959449	La Ultima Isla
460812	Otis
2078856	Don Muro
4119219	The Erkonauts
99957	Ciao Bella
95886	Daryl Hall, John Oates
2026595	Shoot The Hostages
9132	Dykehouse
466487	Adjágas
1668906	La Broma De Ssatan
5055908	Eufori
295263	Spiritual Bats
1687703	Willy Michl
1279977	My Luck
1591350	The Afrika Korps
1634452	River City Street Band
526739	Kommissar Hjuler Und Frau
443838	Dr Frank
3601353	Cactus Black
1047427	Bushfire
2689636	André Patenaude
3063190	Piperrak
1307793	Downhere
5528478	Blitz (37)
873964	The Sorrow
3852170	Piss N' Blood
1243993	Funbox
450187	Capers &amp; Carson
3765597	Mardi Rahayu
2688574	Last Breath (4)
308018	Chris Stamey And The dB's
790677	Laura Bono
3311483	Vomit Of Doom
255634	Dynamic Hepnotics
1151334	Conga Fury
2146889	Claude Léveillée
787233	Rebel Meets Rebel
3551459	Scharbock
801531	Prototyp (2)
261445	Siege (2)
855956	Summon The Crows
3396797	Mabel Matiz
1993878	Delaney &amp; Friends
1126983	Kulo
2225978	Ivan &amp; Alyosha
5044365	Rufus Norris
79322	Mahogany (2)
729249	Niebiesko-Czarni
11609	GZR
258871	The Dingees
808876	Blåblus
430283	Halfdan E
2113841	Violence Conjugale
694896	Transgressor
1244049	Shigeru Izumiya
1726509	Drink Up Buttercup
1651786	The Yards (2)
567817	Wind Of Pain
331698	Hiperkarma
818441	John Townley
231604	Bonnie Bramlett
634585	Chris Yates (2)
327505	Unhinged
2683272	Antares (16)
662149	Tommy Steel Und Die Steelmen
246649	The Arrows Featuring Davie Allan
659694	The Watermelon Men
3748167	Firn (2)
409909	Hair Of The Dog
255060	True Sounds Of Liberty
1051156	Сергей Алиханов
1579630	Geoffrey O'Connor
273378	The Superjesus
261390	Bressa Creeting Cake
3032923	Chinese Dog Girls
1605747	The Undesirables
253234	Pogues
547726	Maurenbrecher
4300144	Blue Tonic (2)
2475571	Gnarly Whales
67229	The Heads
253200	Marzi Nyman
1566198	Ellen Andrea Wang
1093543	Dura-Delinquent
260366	Born Against
1031122	Cathy Jean
621353	Kids Explode
1235228	Zomes
1197302	Floorpunch
1930628	Junk (15)
3208270	Nightporter (2)
2932143	The High And The Mighty
843488	Sunpower
1380387	Mania (14)
258045	Mahina
561996	Gregory Rogove
277636	Screaming Marionettes
2175250	Doppelgänger (3)
1081574	Franska Bönder
1535906	The Firebirds (2)
192303	Michael Hutchence
1885206	Jessie Ware
4296752	Warehouse (11)
505701	Os Mundi
2343145	The Sessions (2)
428366	Legion Of The Damned
2246568	Thee Girlfriends
377818	The New Year
3169927	Strike Back (3)
248710	Mach One
625590	Clark Hutchinson
601258	Lapko
2038687	Flaming Dragons Of Middle Earth
1293066	Bullet Treatment
1025820	Jocke Karlsson
157531	Arrange
194068	Ordo Equitum Solis
4116585	Wight Lhite
537528	Datashock
1613907	O.T.C. (2)
699563	The Janitors
251952	DumDum Boys
5130898	Segle XIII
322246	Alex Gunia
967018	Ablonczy Mihály
16388	Michael Brook
1457421	Dead Instrument
1942678	Ine Hoem
64013	Front Line
1876344	Q-Squad
3048249	Enjoy (12)
1847660	S.D.I.
709465	Cassablanca
3280090	I Ninhos Pega
807457	Tecnica Material
2134554	Liferide
324940	Melody Club
369988	The Purple Fluid Exchange
302861	Suicide Watch
2017493	Engraved
5579702	Volgograd
1104914	Früchte des Zorns
1829024	Victor Lovera
36006	Radian
780457	Blake (8)
263035	Mayhem (9)
2151903	The Zoltars
44559	Alisha
485404	Vesku Loiri
1922406	The Art Gallery
679825	Pentagram Chile
323053	dimbodius
4214219	Lordryk
1746691	TacocaT
503011	Arson
4666714	Sound Of Ceres
1506512	Sacrificial
271359	The Mark Of Cain
844981	Black Cross
1122232	Vopli Vidopliassova
556244	Dead Man's Chest
55029	Elvis Costello
1263987	The Dimensions
2282589	Kein Hass Da
3469479	Mickey &quot;Guitar&quot; Baker And His House Rockers
3996895	Don Carroll (8)
2927823	Ashton (4)
1445533	John O'Hara And His Playboy's
665515	Nena Daconte
2064502	The Foster Brothers
2792599	The American Flag
2141243	Straightshooter
4382744	Heads.
1313935	Radiacs
1309873	Self Inflicted (2)
2208709	Maniatica
1498992	The Tunes (3)
505031	Slagerij Van Kampen
2350947	Thedayisdone
580208	Herraids
337766	De Poema's
5188450	Design19
2821476	Gol Nord
579895	Pelander
2783349	Kaplica
952459	Capsule (5)
3776974	Vagrant (6)
1758813	The End (19)
641556	Jimmy Pelz Fistfuck USA
4139603	Grand Central (6)
2026828	Höyry-Kone
369655	Teho Teardo
2981891	Tarrytons
1994174	Blame Sally
4473161	The Dirty Aces
2049570	Elizabeth Barraclough
264417	Flat Duo Jets
1201055	Christian Club
555958	Oxomaxoma
5109641	Brain Fragment
1025622	Cro(w)s
2308463	Ysn
2398706	Khaos (3)
1003021	Eye &amp; I
1088379	The Dandys
477866	Clifters
1203501	Rentboy
1990301	Grimm (16)
2762974	Damascus Steel
828182	Russell Stone
1136946	Rod Piazza &amp; The Mighty Flyers
391825	Entwine
1045781	RAC
68925	Defunkt
3130707	Advent (4)
2394841	Gorgeous Bully
306497	The Leroi Brothers
1861761	Robin (38)
2499986	Ryan Sheridan (2)
4859239	Wall (11)
2219974	Charlie (70)
821095	D.Y.S.
1486808	Псой
1399564	Hongo (4)
1091356	Sensations' Fix
380925	Jan &amp; Kjeld
4431759	Blizzard
3268332	The Resistance (9)
3041379	Secrets (12)
996916	Erik Voeks
2583020	The Better To See You With
726244	Asfalto
1420645	Loser X
58275	Aidan Moffat
2164345	Koji Kita
802932	Koonda Holaa
1027989	The Sinfonia Of London
1442016	Inside Right
4661683	Kenny Wolstenholme
2699453	Fhoi Myore
265606	Echt
59247	The Chambers Brothers
1618481	The Jones (3)
130411	September Plateau
2317035	The Younger Lovers
116196	くるり
37757	a-ha
3464160	Gino Pavan
393067	Апельсин
1724867	Pandamonium (2)
224794	Rosewater Elizabeth
2981407	Mick Flannery
268350	Butch Morris
420570	Nick Diamonds
3025881	Symon &amp; Pi
502783	Brett Dennen
491943	Deche-Charge
4407994	The Ricketts
3136632	Homeshake
362044	Gastunk
452724	Retarded
2585881	Technofactory
3700754	Death Injection
278621	P.I.G.Z.
262136	The Spizzles
2407924	Autogeni Trening
1362291	Ted Maul
1810306	Yossi Sassi
862554	The Rip-Offs
420179	Sam Mitchell
1174474	Pompilia Stoian
370674	Fenris
545536	Jessi Colter
3860909	Whitechapel (3)
489067	Boycott
593084	Wolfgang Ambros
1380545	Victoria
355048	Darcy Clay
755356	Los Campesinos!
939836	Gayga
315600	Lucia Turnbull
4408374	Die Daniel Sebastian Scholz Big Band
3751849	Finders Keepers (4)
1565318	Troyka (2)
2779629	Alicia Bay Laurel
1643267	Peters (2)
377375	Richard Searles
444496	Fire Exit
759589	Ovidiu Lipan
1225926	NeuroTech
1932720	Tie These Hands
1338225	The Indigo
581045	Colour Haze
160604	Disco Rock Machine
922963	Piper (7)
1045229	Das Projekt
356423	Sudden Impact (3)
1070323	Rezonansa
709886	Hitt Man
2815342	Agujetas
3746322	Roku Music
5590812	Topplock
5525929	Imha Tarikat
701655	Tift Merritt
1232709	P. Spálený
1674429	Gudrun Jankis
2313324	No Coast (2)
2955887	Tennessee Three
829976	God's Toys
296458	Norro Wilson
2742079	מעצ
5550674	Monkey Puzzle (2)
3062222	Montibus Communitas
675701	Nina Askeland
2201093	Curtis Creek Band
4051953	Sección Femenina
3753171	Slasher Flicks
4452344	Before The Harvest
374845	Potentiam
4089645	Pagan Girls
1286399	Elbereth
1616400	Cliff Wagner
1473244	Пост-Материалисты
148919	Metro (6)
606401	Bobby Lee
1712579	Capitis Damnare
25495	RZA
358574	The Night-Timers
2792836	Side FX (4)
1025079	Cue (9)
316757	Goatlord
1096469	Shadows Dance
280649	Die Monster Die
3500296	Little King (3)
2501849	Buck Satan And The 666 Shooters
3699811	Isenblast
1475138	The Charmers (3)
3382895	Sailor Free
871771	レトルト曼陀羅
505023	Munich
4132196	Earth And Pillars
95452	Jon And Vangelis
1062298	Hutchinson
366503	Fist Of Steel
543142	Mikael Wiehe &amp; Co
3395649	Darko (18)
4261764	Adam Angst
629456	B.Abuse
3963682	Crossed Wires (3)
810562	Kroda
2872788	Chapel (3)
269657	Jerry Fuller
3445842	Abysmal Growls Of Despair
386332	Seppo Rannikko
1864659	PCCDNEGDR
3736687	Baby Mollusk
3119498	John Velghe
302124	Vai
2540008	Ants!
1446007	Tinner
588194	The Starkweather Fix
266935	Electric Banana Band
5517826	Gary Charles (2)
3078593	Privilege (4)
307020	Marc Jordan
2124633	Boil
264	Charles Schillings
1960359	Les Casse-pieds
3846399	Dolphin (15)
3323057	Salt Cathedral
114194	Tapping The Vein
1371601	Denim On Denim
1898886	Five (3)
1097415	The Spoons (2)
2036931	Heljareyga
3419877	Akull Thyesit
81037	Donna Lewis
1712819	Koniec Świata
2533689	Violent Human System
2150490	Arturo Annecchino
1547613	Akrea
1975891	Rebecca &amp; Fiona
637836	Psychotic Turnbuckles
554716	Parts
2694138	Follin
1900784	Mama Rosin
2205302	Shock Defeat!
5291151	Devil Electric
2409955	Bert Jansch Conundrum
847528	The Bluethings
2828848	Phoenix Sonshine
261396	The Clean
2671147	Edzayawa
1844251	Day One (4)
4139209	Paki (2)
1082203	Žoambo Žoet Workestrao
310934	Eye Of Odin
2874877	The Burden Remains
305973	Only Crime
5087719	Sulfur City
31479	Candie Hank
2866099	(Sic)Monic
1408319	Zabu (3)
3031743	Broken Silence (6)
792555	Dead Reptile Shrine
346099	The Cuckoos
641065	Talton
397223	Elane
1234702	Mikko Kuustonen
5188878	Whorrecane
261910	The Screamin' Cheetah Wheelies
3646839	Massimo Izzizzari
1241768	Hurry Up And Kill Yourself
1065330	The Furys
2635388	Mystics (6)
51946	Carol Jiani
2000918	Saints Of The Underground
261464	Rochee &amp; The Sarnos
1387027	Black Mold Phallanx
298654	.hopesfall.
463154	Andromeda (10)
601593	Hansson &amp; Karlsson
380872	Tiziana Rivale
419117	Chrissy Steele
435049	Armageddon (5)
4435170	Hagl (2)
3108759	The Untamed (6)
938844	Линда И Пол Маккартни
3210316	Muscle Tomcat Machine
790845	Brian Henderson
107845	Kandakodžainebojša
1801872	NDE (4)
107854	Darkwood Dub
3055782	The Urgent Kicks
3524022	Takako Shirai &amp; Crazy Boys
135768	Bumblebeez
1071568	The Old Romantic Killer Band
1462320	Legs (4)
2456520	Majesty (14)
641543	Seasick
1004277	Johnny Foreigner
337145	Mystery Jets
3794133	Attic Abasement
2024093	Mackey Beers &amp; The Rockitts
2548452	Zezozose
990648	Sonia (17)
4838657	Siren (31)
270677	The Cruel Sea
5110333	Sacrificia
305234	Los Pasteles Verdes
2081251	Andramelech
2818005	Witchcraft (13)
3911255	En Kernaghan Band
5119876	Ultra (32)
379716	Bernadette Carroll
1274726	Thunderdogs
365059	Skitslickers
5340058	Calvin Johnson And The Snow-Tones
266816	Jack Lukeman
46408	Experimental Pop Band
2651878	Hokus Pick
293913	Blondie Chaplin
4450071	Tennessee Jet
1567670	The Beat Tornados
88447	Evenrude
2544832	Genital Hospital
2831664	The In Crowd (5)
895873	Dybbuk
281298	The 88
342569	John Plain
52584	Jazzie B
2972306	Rectal Hygienics
1916410	Mill Valley Bunch
1171245	City Of Ifa
4706036	Young Gun (3)
3549647	Re!nvented
1967787	Cloud Rat
103196	The Dead C.
1441468	Jan Burnnette
180933	Pussycat (2)
508065	Barrett
125991	Jackie-O Motherfucker
479516	The Orichalc Phase
151252	Fibo-Trespo
66852	Prodigy
4533815	Minor Fret
1034052	Pitbull Farm
3185995	The Count Victors
1716326	The Birdmen Of Alkatraz
2562643	QuadraCopters
4391749	Candyfloss (3)
3503450	Jihad Against America
1105916	Skeletonwitch
3167384	562
64501	Andy Fairley
1649588	Impetuous Ritual
4461066	Heartwork (5)
265908	Sepsism
110699	Academy
2579396	Azag-Thoth
3036282	Thrash Tropical
2780647	Purveyor of Death
4817327	Sister Jane (2)
1370854	Flinch (5)
3078802	Ultimatum (14)
3368492	The Bernhardts
720019	Denzal Sinclaire
1735874	Rocky Fellers
3724691	Dans La Tente
3974501	The Scumbugs
677721	Chocolate (9)
410704	Billy Talbot
2137978	Vincent (42)
4071716	Adolfz
1260098	The Strange Flowers
3857717	Elesh Norn
3709260	Thrashback
4724548	Véhémence
1252284	Kannon (3)
2298854	Skating Polly
3264044	Unbeliebte Jungs
4573936	The Impalas (3)
2143938	Semaja
309351	Lana Lane
4084842	Big Mean Sound Machine
1189585	Korona
1391898	Gogh Van Go
607595	Wandering Lucy
776087	B I D
319624	Midtown
1157841	曲馬舘
587249	Cosmo Jones Beat Machine
1160640	Shitnose
1325268	Pump (8)
1698951	Michael Rank
1664677	Tony Kishman
397979	Paul DiAnno
4706116	Third Storm
2880984	Sardanapalm Death
2712293	The Wild Bunch (5)
3838005	DC4 (2)
137927	Jimmy Buffett
2129567	The Locos Mosquitos
285580	Lone Kent
1885337	Shirk Circus
3303231	Hovf
337258	Pylon (5)
1022143	Γιάννης Σαββιδάκης
3595637	Hoy (2)
1244220	Widescreen (2)
3011933	Kolp (2)
1512841	The Load Levelers
2153855	Rascals (2)
742006	Blackstrap
4855474	Gloomy Stars
399313	Spirits Burning
3660577	Bass Queen
508785	Transilvanian Beat Club
865456	The Gaslamp Killer
2320662	The Peasants (2)
15159	Plus
1107696	Arcana XXII
547685	Walter Daniels
1095796	3+2 Együttes
1821082	Franchi Giorgetti Talamo
1418619	Čad
1738660	The Four Dots
986875	Railroad Gin
479426	Brian M. Clark
3587388	Grady Martin And The Slew Foot Five
135357	Chamber (2)
3914243	The Rhythm Shakers
1557901	The Charades (2)
2051477	nü-klē-ər blast suntan
53807	Edoardo Bennato
8581	Daedelus
2932958	Дата
1360669	The Other Half (3)
4274494	Gatekeeper (6)
266080	Moonbabies
3639347	Golden Trash
79566	Adrian Borland
1053857	Reno Isaac
4671020	No Why
1435190	Spaced Out
1366823	Blab Happy
5506348	The Notations (6)
617911	Magnifico
3438333	Justine's Delight
1016378	Reatards
2028705	Vavel
2029284	Motelli Skronkle
2181111	The Man Upstairs
2468954	Sá, Rodrix &amp; Guarabyra
5810039	The Northern Pikes
523588	Copass Grinderz
1563599	Emil Friis
3437976	Pixie Carnation
1564603	Zéro De Conduite
1888215	Little Caesar And The Romans
1018435	Rich Hopkins &amp; The Luminarios
603233	Bacco Baccanels
1004511	The Real Danger
761782	Neronoia
1646097	Space Invadas
1017974	Frank
2680308	The Accents (9)
569260	David Thomas Broughton
307615	Madigan
1461550	Flash Bastard
901098	The Swallows
429476	Dickheads
4506378	NY In 64
5296705	Secret Satanists
2598585	Anna Aaron
147801	Isobel Campbell
2936230	Rock Island
1973254	Tides of Man
2938672	Rosas Rojas
3024595	The Damn Crystals
1713556	Wasted Talent (2)
1509742	Skeleton Of God
1109562	Mr. Zippy
1358206	Xoel López
3028557	Polimetro
3241259	Anciients
238774	Soul Merchants
169674	Pale Horse and Rider
311578	Sylvia McNeil
1120994	The Fuckers (2)
349675	Kari Peitsamo
4336565	Jettison Eddy
1080775	DFA
393072	Ivo Linna
1471279	Grains Of Sand
3392725	Wayne And The Exceptions
896638	Phantom Cowboys
320428	Offenders
106573	Andy Jackson
298869	Oceansize
275118	Kurt Cobain
384755	Living End
718758	Daemonheim
2966528	Baitfish
1431297	Теймураз Циклаури
361422	Andee Silver
5092713	Rosk (3)
273751	Firestarter (3)
282753	The Big Day
5885017	Excruciator (2)
1025717	Mike Hale
1534184	Agnes Strange
805585	А. Пахмутова
469761	Die Hunns
96923	Iron &amp; Wine
2361803	The Westport Kids
675966	Made (2)
3025526	Dino
2626925	Black Gene For The Next Scene
1000481	Y Cyrff
535002	Alexandra (7)
784833	Yo Zushi
1047572	Honest Men
2413864	Ogdru Jahad
3344652	Imperial Age
1007040	The Tangled Lines
2705589	Morningdeer
3257974	Billy Bobbs &amp; The Chips
344688	Drogheda
4636679	Emma Get Wild
4754966	Cruz (22)
28375	Acid Enema
2619379	放課後ティータイム
1007184	Kodan Armada
458065	Thijs van Leer
1276053	Pull In Emergency
2908775	Casket Girls
375745	Tim Reynolds
937994	The Puzzles (2)
5025655	Abismika
774689	Darling Cruel
1211547	The Lancaster Bombers
629847	Urban Legends
3864696	The Woods Of Solitude
1779520	Stigmata (6)
3497489	Celtefog
299327	Michael Pritzl
274822	Gerry Beckley
1016651	Kissing Book
324310	Misery (4)
1411240	Pat Lynch (2)
4540682	Dysfori
1180268	Stella (22)
454999	Taxxi
1881754	Apteka (2)
55607	Robert Hampson
767657	Solar Project (3)
46844	COC
3453225	Trollkraftt
1014577	Thor's Hammer (2)
1351347	Kings Verses
3483121	Bitch's Brue
2525427	Stillrock
2083901	Charlie Schlatter
1823159	Cocklobin
490217	Paolo Tofani
1052958	Radojka Šverko
111943	Matt Johnson
2327889	Smile (16)
5213148	Order Of Darkness
3700855	Valknacht
3149362	Renegade Creation
3955108	Harvey Mapcase
82831	Meri D. Marshall
272479	King Missile (Dog Fly Religion)
2588423	Samling
1321158	The Top Notes
1521696	In Tha Umbra
1456825	Super Wild Horses
2586239	Zephyr Lake
3758105	猫
11449	Neneh Cherry
2619171	Ghost (55)
252732	Misfits, The
1938918	The Bostok Band
732172	Sammy Lowe Orch.
1564702	Frk. Jacobsen
1164763	Violinski
1187142	The Hellbillys
190650	Des Airs
607044	BOAT
2113580	Vytautas Babravičius
231644	Johnny Thunders And The Original Heartbreakers
2707104	Hellhole (2)
1450611	Elvaron
1324499	The Rock-A-Tones
3084288	Panhandle
1274686	Garbo
805627	Рапсодия
2133097	Key West (7)
738948	Cee Farrow
2072023	Supergruppo
1094906	Rusalnaia
677696	Hou-Lops
2164935	Mummy's Darlings
879336	Baishui
684480	Extreme Smoke
1785787	Komatoz
4043076	Triumvir Foul
2463479	Michel Chartrand
1515102	Caledonia (2)
539440	Crowbar (3)
1283043	The Fiends (2)
1413263	Shrine Of Scars
2108191	Вельвеt
303558	Sutherland Brothers
4915655	Desperate Living (2)
1782785	Wild Orchid Children
1918422	DAS PACK
747740	Karl-Birger Blomdahl
1612816	Obskuria
565780	New Machine
804720	Floating Bridge
268059	Quorthon
1118128	Junichi Kishimoto
2330820	Sky Sailing
1020871	The Freewheelers
3348639	The Intended
3104043	Volt Ghosts
1449297	Fiddlehead
3990756	Deadlife
482573	Disco Pistol
2105597	Actual Water
1562231	Flema (2)
170357	Carpenters
793693	Rouven (2)
4938137	Mastema (6)
1627104	Ghetto 84
476888	Neil Merryweather
1379941	Kakka-Hätä-77
951773	ABC
170789	Art By Machinery
3226291	Baphometh
2373079	Luxtorpeda
170188	The Dylans
1315677	The Hamsters
228109	Jacques Dutronc
2029744	Warren Barker And His Orchestra
898699	Billy Bond Con La Pesada
649951	Cherrie Vangelder Smith
